ID,x,y,name,value
8,456250,4096750,p_2014_10_COG,34.20000076293945
8,456250,4096750,p_2014_11_COG,105.9000015258789
8,456250,4096750,p_2014_12_COG,12.5
8,456250,4096750,p_2015_01_COG,59.099998474121094
8,456250,4096750,p_2015_02_COG,38.20000076293945
8,456250,4096750,p_2015_03_COG,33.70000076293945
8,456250,4096750,p_2015_04_COG,39.20000076293945
8,456250,4096750,p_2015_05_COG,10.5
8,456250,4096750,p_2015_06_COG,7.599999904632568
8,456250,4096750,p_2015_07_COG,0
8,456250,4096750,p_2015_08_COG,5.599999904632568
8,456250,4096750,p_2015_09_COG,48.79999923706055
8,456250,4096750,p_2015_10_COG,75.30000305175781
8,456250,4096750,p_2015_11_COG,28.600000381469727
8,456250,4096750,p_2015_12_COG,0.6000000238418579
8,456250,4096750,p_2016_01_COG,16.200000762939453
8,456250,4096750,p_2016_02_COG,56.20000076293945
8,456250,4096750,p_2016_03_COG,7.599999904632568
8,456250,4096750,p_2016_04_COG,46.5
8,456250,4096750,p_2016_05_COG,62.20000076293945
8,456250,4096750,p_2016_06_COG,0
8,456250,4096750,p_2016_07_COG,1.7000000476837158
8,456250,4096750,p_2016_08_COG,0.800000011920929
8,456250,4096750,p_2016_09_COG,2.700000047683716
8,456250,4096750,p_2016_10_COG,35.900001525878906
8,456250,4096750,p_2016_11_COG,109.9000015258789
8,456250,4096750,p_2016_12_COG,58.20000076293945
8,456250,4096750,p_2017_01_COG,10.600000381469727
8,456250,4096750,p_2017_02_COG,51.400001525878906
8,456250,4096750,p_2017_03_COG,25.600000381469727
8,456250,4096750,p_2017_04_COG,16.299999237060547
8,456250,4096750,p_2017_05_COG,5.400000095367432
8,456250,4096750,p_2017_06_COG,1.2000000476837158
8,456250,4096750,p_2017_07_COG,1.5
8,456250,4096750,p_2017_08_COG,8
8,456250,4096750,p_2017_09_COG,0.20000000298023224
8,456250,4096750,p_2017_10_COG,32.400001525878906
8,456250,4096750,p_2017_11_COG,42.20000076293945
8,456250,4096750,p_2017_12_COG,57.20000076293945
8,456250,4096750,p_2018_01_COG,31.100000381469727
8,456250,4096750,p_2018_02_COG,40.5
8,456250,4096750,p_2018_03_COG,234.8000030517578
8,456250,4096750,p_2018_04_COG,47
8,456250,4096750,p_2018_05_COG,22.200000762939453
8,456250,4096750,p_2018_06_COG,0.10000000149011612
8,456250,4096750,p_2018_07_COG,0
8,456250,4096750,p_2018_08_COG,12
8,456250,4096750,p_2018_09_COG,40
8,456250,4096750,p_2018_10_COG,129.3000030517578
8,456250,4096750,p_2018_11_COG,89.5999984741211
8,456250,4096750,p_2018_12_COG,5
8,456250,4096750,p_2019_01_COG,24.100000381469727
8,456250,4096750,p_2019_02_COG,12.600000381469727
8,456250,4096750,p_2019_03_COG,16.799999237060547
8,456250,4096750,p_2019_04_COG,84.30000305175781
8,456250,4096750,p_2019_05_COG,0
8,456250,4096750,p_2019_06_COG,0
8,456250,4096750,p_2019_07_COG,0
8,456250,4096750,p_2019_08_COG,0
8,456250,4096750,p_2019_09_COG,40.5
8,456250,4096750,p_2019_10_COG,24.200000762939453
8,456250,4096750,p_2019_11_COG,45.099998474121094
8,456250,4096750,p_2019_12_COG,39.5
8,456250,4096750,p_2020_01_COG,54.79999923706055
8,456250,4096750,p_2020_02_COG,0.30000001192092896
8,456250,4096750,p_2020_03_COG,69
8,456250,4096750,p_2020_04_COG,73.9000015258789
8,456250,4096750,p_2020_05_COG,34
8,456250,4096750,p_2020_06_COG,0.10000000149011612
8,456250,4096750,p_2020_07_COG,0
8,456250,4096750,p_2020_08_COG,0.4000000059604645
8,456250,4096750,p_2020_09_COG,23.200000762939453
8,456250,4096750,p_2020_10_COG,18.600000381469727
8,456250,4096750,p_2020_11_COG,91.5999984741211
8,456250,4096750,p_2020_12_COG,31.200000762939453
8,456250,4096750,p_2021_01_COG,91.4000015258789
8,456250,4096750,p_2021_02_COG,28.200000762939453
8,456250,4096750,p_2021_03_COG,21.799999237060547
8,456250,4096750,p_2021_04_COG,56.20000076293945
8,456250,4096750,p_2021_05_COG,52.20000076293945
8,456250,4096750,p_2021_06_COG,16.200000762939453
8,456250,4096750,p_2021_07_COG,0
8,456250,4096750,p_2021_08_COG,0.30000001192092896
8,456250,4096750,p_2021_09_COG,5.5
8,456250,4096750,p_2021_10_COG,6
8,456250,4096750,p_2021_11_COG,26.100000381469727
8,456250,4096750,p_2021_12_COG,25.100000381469727
8,456250,4096750,p_2022_01_COG,4.300000190734863
8,456250,4096750,p_2022_02_COG,20.5
8,456250,4096750,p_2022_03_COG,109.9000015258789
8,456250,4096750,p_2022_04_COG,60.29999923706055
8,456250,4096750,p_2022_05_COG,39.900001525878906
8,456250,4096750,p_2022_06_COG,1.2999999523162842
8,456250,4096750,p_2022_07_COG,0
8,456250,4096750,p_2022_08_COG,0
9,461750,4112250,p_1951_01_COG,110.5
9,461750,4112250,p_1951_02_COG,139.3000030517578
9,461750,4112250,p_1951_03_COG,86.4000015258789
9,461750,4112250,p_1951_04_COG,52.70000076293945
9,461750,4112250,p_1951_05_COG,23.299999237060547
9,461750,4112250,p_1951_06_COG,1.7000000476837158
9,461750,4112250,p_1951_07_COG,0.699999988079071
9,461750,4112250,p_1951_08_COG,1
9,461750,4112250,p_1951_09_COG,97.5999984741211
9,461750,4112250,p_1951_10_COG,27.299999237060547
9,461750,4112250,p_1951_11_COG,174.10000610351562
9,461750,4112250,p_1951_12_COG,10.600000381469727
9,461750,4112250,p_1952_01_COG,34.70000076293945
9,461750,4112250,p_1952_02_COG,27.100000381469727
9,461750,4112250,p_1952_03_COG,77.80000305175781
9,461750,4112250,p_1952_04_COG,101.5
9,461750,4112250,p_1952_05_COG,65.0999984741211
9,461750,4112250,p_1952_06_COG,0.800000011920929
9,461750,4112250,p_1952_07_COG,1.7000000476837158
9,461750,4112250,p_1952_08_COG,50.79999923706055
9,461750,4112250,p_1952_09_COG,14.100000381469727
9,461750,4112250,p_1952_10_COG,36.70000076293945
9,461750,4112250,p_1952_11_COG,34.400001525878906
9,461750,4112250,p_1952_12_COG,68
9,461750,4112250,p_1953_01_COG,27.700000762939453
9,461750,4112250,p_1953_02_COG,14.300000190734863
9,461750,4112250,p_1953_03_COG,25.299999237060547
9,461750,4112250,p_1953_04_COG,31.799999237060547
9,461750,4112250,p_1953_05_COG,1
9,461750,4112250,p_1953_06_COG,3
9,461750,4112250,p_1953_07_COG,0.20000000298023224
9,461750,4112250,p_1953_08_COG,0
9,461750,4112250,p_1953_09_COG,1.100000023841858
9,461750,4112250,p_1953_10_COG,56.400001525878906
9,461750,4112250,p_1953_11_COG,1.899999976158142
9,461750,4112250,p_1953_12_COG,142.8000030517578
9,461750,4112250,p_1954_01_COG,21.100000381469727
9,461750,4112250,p_1954_02_COG,28.200000762939453
9,461750,4112250,p_1954_03_COG,124.80000305175781
9,461750,4112250,p_1954_04_COG,59.20000076293945
9,461750,4112250,p_1954_05_COG,1.100000023841858
9,461750,4112250,p_1954_06_COG,0.4000000059604645
9,461750,4112250,p_1954_07_COG,0.30000001192092896
9,461750,4112250,p_1954_08_COG,0
9,461750,4112250,p_1954_09_COG,0
9,461750,4112250,p_1954_10_COG,6.300000190734863
9,461750,4112250,p_1954_11_COG,64
9,461750,4112250,p_1954_12_COG,64
9,461750,4112250,p_1955_01_COG,105
9,461750,4112250,p_1955_02_COG,150.8000030517578
9,461750,4112250,p_1955_03_COG,20.5
9,461750,4112250,p_1955_04_COG,14.800000190734863
9,461750,4112250,p_1955_05_COG,0.10000000149011612
9,461750,4112250,p_1955_06_COG,13.800000190734863
9,461750,4112250,p_1955_07_COG,1.600000023841858
9,461750,4112250,p_1955_08_COG,0
9,461750,4112250,p_1955_09_COG,2.700000047683716
9,461750,4112250,p_1955_10_COG,84
9,461750,4112250,p_1955_11_COG,61.400001525878906
9,461750,4112250,p_1955_12_COG,86.5
9,461750,4112250,p_1956_01_COG,63.70000076293945
9,461750,4112250,p_1956_02_COG,12.100000381469727
9,461750,4112250,p_1956_03_COG,181.60000610351562
9,461750,4112250,p_1956_04_COG,198.3000030517578
9,461750,4112250,p_1956_05_COG,8
9,461750,4112250,p_1956_06_COG,0.10000000149011612
9,461750,4112250,p_1956_07_COG,15.300000190734863
9,461750,4112250,p_1956_08_COG,6.800000190734863
9,461750,4112250,p_1956_09_COG,73.0999984741211
9,461750,4112250,p_1956_10_COG,9.100000381469727
9,461750,4112250,p_1956_11_COG,29.100000381469727
9,461750,4112250,p_1956_12_COG,20
9,461750,4112250,p_1957_01_COG,41.70000076293945
9,461750,4112250,p_1957_02_COG,43.400001525878906
9,461750,4112250,p_1957_03_COG,89.5
9,461750,4112250,p_1957_04_COG,74.80000305175781
9,461750,4112250,p_1957_05_COG,72.30000305175781
9,461750,4112250,p_1957_06_COG,18.299999237060547
9,461750,4112250,p_1957_07_COG,0
9,461750,4112250,p_1957_08_COG,0
9,461750,4112250,p_1957_09_COG,1.5
9,461750,4112250,p_1957_10_COG,75.19999694824219
9,461750,4112250,p_1957_11_COG,136.39999389648438
9,461750,4112250,p_1957_12_COG,120
9,461750,4112250,p_1958_01_COG,38
9,461750,4112250,p_1958_02_COG,28.100000381469727
9,461750,4112250,p_1958_03_COG,113.0999984741211
9,461750,4112250,p_1958_04_COG,48
9,461750,4112250,p_1958_05_COG,11.600000381469727
9,461750,4112250,p_1958_06_COG,9.199999809265137
9,461750,4112250,p_1958_07_COG,0
9,461750,4112250,p_1958_08_COG,0.6000000238418579
9,461750,4112250,p_1958_09_COG,0
9,461750,4112250,p_1958_10_COG,12.800000190734863
9,461750,4112250,p_1958_11_COG,17.299999237060547
9,461750,4112250,p_1958_12_COG,469.70001220703125
9,461750,4112250,p_1959_01_COG,32
9,461750,4112250,p_1959_02_COG,24.700000762939453
9,461750,4112250,p_1959_03_COG,47.20000076293945
9,461750,4112250,p_1959_04_COG,28.399999618530273
9,461750,4112250,p_1959_05_COG,150.8000030517578
9,461750,4112250,p_1959_06_COG,0
9,461750,4112250,p_1959_07_COG,0
9,461750,4112250,p_1959_08_COG,0.800000011920929
9,461750,4112250,p_1959_09_COG,38.70000076293945
9,461750,4112250,p_1959_10_COG,60.20000076293945
9,461750,4112250,p_1959_11_COG,58.20000076293945
9,461750,4112250,p_1959_12_COG,104.5
9,461750,4112250,p_1960_01_COG,60.20000076293945
9,461750,4112250,p_1960_02_COG,220.6999969482422
9,461750,4112250,p_1960_03_COG,396.5
9,461750,4112250,p_1960_04_COG,78.30000305175781
9,461750,4112250,p_1960_05_COG,10.100000381469727
9,461750,4112250,p_1960_06_COG,16.100000381469727
9,461750,4112250,p_1960_07_COG,0.10000000149011612
9,461750,4112250,p_1960_08_COG,0
9,461750,4112250,p_1960_09_COG,0.10000000149011612
9,461750,4112250,p_1960_10_COG,164
9,461750,4112250,p_1960_11_COG,95
9,461750,4112250,p_1960_12_COG,80.5
9,461750,4112250,p_1961_01_COG,35.70000076293945
9,461750,4112250,p_1961_02_COG,0
9,461750,4112250,p_1961_03_COG,3
9,461750,4112250,p_1961_04_COG,49.5
9,461750,4112250,p_1961_05_COG,61.20000076293945
9,461750,4112250,p_1961_06_COG,9.300000190734863
9,461750,4112250,p_1961_07_COG,0.699999988079071
9,461750,4112250,p_1961_08_COG,0
9,461750,4112250,p_1961_09_COG,27.600000381469727
9,461750,4112250,p_1961_10_COG,29.100000381469727
9,461750,4112250,p_1961_11_COG,175.60000610351562
9,461750,4112250,p_1961_12_COG,272.20001220703125
9,461750,4112250,p_1962_01_COG,44.900001525878906
9,461750,4112250,p_1962_02_COG,15.600000381469727
9,461750,4112250,p_1962_03_COG,175.5
9,461750,4112250,p_1962_04_COG,75
9,461750,4112250,p_1962_05_COG,34
9,461750,4112250,p_1962_06_COG,3.0999999046325684
9,461750,4112250,p_1962_07_COG,0
9,461750,4112250,p_1962_08_COG,0
9,461750,4112250,p_1962_09_COG,1.2999999523162842
9,461750,4112250,p_1962_10_COG,153.5
9,461750,4112250,p_1962_11_COG,114.9000015258789
9,461750,4112250,p_1962_12_COG,208.10000610351562
9,461750,4112250,p_1963_01_COG,193.3000030517578
9,461750,4112250,p_1963_02_COG,234.60000610351562
9,461750,4112250,p_1963_03_COG,5.900000095367432
9,461750,4112250,p_1963_04_COG,30.5
9,461750,4112250,p_1963_05_COG,43.70000076293945
9,461750,4112250,p_1963_06_COG,12.800000190734863
9,461750,4112250,p_1963_07_COG,0.10000000149011612
9,461750,4112250,p_1963_08_COG,0.5
9,461750,4112250,p_1963_09_COG,71.9000015258789
9,461750,4112250,p_1963_10_COG,25.600000381469727
9,461750,4112250,p_1963_11_COG,114.4000015258789
9,461750,4112250,p_1963_12_COG,279.6000061035156
9,461750,4112250,p_1964_01_COG,5.099999904632568
9,461750,4112250,p_1964_02_COG,142.89999389648438
9,461750,4112250,p_1964_03_COG,76
9,461750,4112250,p_1964_04_COG,17.799999237060547
9,461750,4112250,p_1964_05_COG,49
9,461750,4112250,p_1964_06_COG,12.5
9,461750,4112250,p_1964_07_COG,0
9,461750,4112250,p_1964_08_COG,0
9,461750,4112250,p_1964_09_COG,0
9,461750,4112250,p_1964_10_COG,1
9,461750,4112250,p_1964_11_COG,64.0999984741211
9,461750,4112250,p_1964_12_COG,62.599998474121094
9,461750,4112250,p_1965_01_COG,64.5999984741211
9,461750,4112250,p_1965_02_COG,45.29999923706055
9,461750,4112250,p_1965_03_COG,36.70000076293945
9,461750,4112250,p_1965_04_COG,0.10000000149011612
9,461750,4112250,p_1965_05_COG,0.20000000298023224
9,461750,4112250,p_1965_06_COG,6.300000190734863
9,461750,4112250,p_1965_07_COG,0
9,461750,4112250,p_1965_08_COG,0
9,461750,4112250,p_1965_09_COG,61.5
9,461750,4112250,p_1965_10_COG,86.5999984741211
9,461750,4112250,p_1965_11_COG,180.8000030517578
9,461750,4112250,p_1965_12_COG,37.20000076293945
9,461750,4112250,p_1966_01_COG,212.10000610351562
9,461750,4112250,p_1966_02_COG,97.80000305175781
9,461750,4112250,p_1966_03_COG,1.2000000476837158
9,461750,4112250,p_1966_04_COG,40.5
9,461750,4112250,p_1966_05_COG,35.70000076293945
9,461750,4112250,p_1966_06_COG,0.10000000149011612
9,461750,4112250,p_1966_07_COG,0
9,461750,4112250,p_1966_08_COG,0.20000000298023224
9,461750,4112250,p_1966_09_COG,28.100000381469727
9,461750,4112250,p_1966_10_COG,92.4000015258789
9,461750,4112250,p_1966_11_COG,13.600000381469727
9,461750,4112250,p_1966_12_COG,5.699999809265137
9,461750,4112250,p_1967_01_COG,34.29999923706055
9,461750,4112250,p_1967_02_COG,104
9,461750,4112250,p_1967_03_COG,25.200000762939453
9,461750,4112250,p_1967_04_COG,46.5
9,461750,4112250,p_1967_05_COG,22.200000762939453
9,461750,4112250,p_1967_06_COG,63.400001525878906
9,461750,4112250,p_1967_07_COG,3.5
9,461750,4112250,p_1967_08_COG,0
9,461750,4112250,p_1967_09_COG,1.7999999523162842
9,461750,4112250,p_1967_10_COG,27.100000381469727
9,461750,4112250,p_1967_11_COG,91.5
9,461750,4112250,p_1967_12_COG,10.600000381469727
9,461750,4112250,p_1968_01_COG,3
9,461750,4112250,p_1968_02_COG,197.60000610351562
9,461750,4112250,p_1968_03_COG,98
9,461750,4112250,p_1968_04_COG,62.900001525878906
9,461750,4112250,p_1968_05_COG,20.100000381469727
9,461750,4112250,p_1968_06_COG,15.300000190734863
9,461750,4112250,p_1968_07_COG,0
9,461750,4112250,p_1968_08_COG,2.4000000953674316
9,461750,4112250,p_1968_09_COG,0
9,461750,4112250,p_1968_10_COG,7.400000095367432
9,461750,4112250,p_1968_11_COG,118.0999984741211
9,461750,4112250,p_1968_12_COG,95.80000305175781
9,461750,4112250,p_1969_01_COG,173.8000030517578
9,461750,4112250,p_1969_02_COG,157.60000610351562
9,461750,4112250,p_1969_03_COG,208
9,461750,4112250,p_1969_04_COG,50
9,461750,4112250,p_1969_05_COG,65.30000305175781
9,461750,4112250,p_1969_06_COG,15.5
9,461750,4112250,p_1969_07_COG,0.10000000149011612
9,461750,4112250,p_1969_08_COG,0
9,461750,4112250,p_1969_09_COG,50
9,461750,4112250,p_1969_10_COG,85.19999694824219
9,461750,4112250,p_1969_11_COG,109.4000015258789
9,461750,4112250,p_1969_12_COG,83
9,461750,4112250,p_1970_01_COG,353.29998779296875
9,461750,4112250,p_1970_02_COG,3.200000047683716
9,461750,4112250,p_1970_03_COG,97.30000305175781
9,461750,4112250,p_1970_04_COG,41.70000076293945
9,461750,4112250,p_1970_05_COG,16.600000381469727
9,461750,4112250,p_1970_06_COG,32
9,461750,4112250,p_1970_07_COG,0.10000000149011612
9,461750,4112250,p_1970_08_COG,0.10000000149011612
9,461750,4112250,p_1970_09_COG,0
9,461750,4112250,p_1970_10_COG,17
9,461750,4112250,p_1970_11_COG,32.900001525878906
9,461750,4112250,p_1970_12_COG,41.79999923706055
9,461750,4112250,p_1971_01_COG,115.69999694824219
9,461750,4112250,p_1971_02_COG,10.899999618530273
9,461750,4112250,p_1971_03_COG,130.10000610351562
9,461750,4112250,p_1971_04_COG,126.69999694824219
9,461750,4112250,p_1971_05_COG,97
9,461750,4112250,p_1971_06_COG,12.300000190734863
9,461750,4112250,p_1971_07_COG,0
9,461750,4112250,p_1971_08_COG,0
9,461750,4112250,p_1971_09_COG,30.5
9,461750,4112250,p_1971_10_COG,0
9,461750,4112250,p_1971_11_COG,41.400001525878906
9,461750,4112250,p_1971_12_COG,35
9,461750,4112250,p_1972_01_COG,117.5999984741211
9,461750,4112250,p_1972_02_COG,114.4000015258789
9,461750,4112250,p_1972_03_COG,109
9,461750,4112250,p_1972_04_COG,16.700000762939453
9,461750,4112250,p_1972_05_COG,65.9000015258789
9,461750,4112250,p_1972_06_COG,20.700000762939453
9,461750,4112250,p_1972_07_COG,0
9,461750,4112250,p_1972_08_COG,0.30000001192092896
9,461750,4112250,p_1972_09_COG,63.20000076293945
9,461750,4112250,p_1972_10_COG,160.5
9,461750,4112250,p_1972_11_COG,26.200000762939453
9,461750,4112250,p_1972_12_COG,40
9,461750,4112250,p_1973_01_COG,62
9,461750,4112250,p_1973_02_COG,42.70000076293945
9,461750,4112250,p_1973_03_COG,66.0999984741211
9,461750,4112250,p_1973_04_COG,13
9,461750,4112250,p_1973_05_COG,60.5
9,461750,4112250,p_1973_06_COG,18.700000762939453
9,461750,4112250,p_1973_07_COG,0.10000000149011612
9,461750,4112250,p_1973_08_COG,1.2999999523162842
9,461750,4112250,p_1973_09_COG,0
9,461750,4112250,p_1973_10_COG,97.0999984741211
9,461750,4112250,p_1973_11_COG,26.600000381469727
9,461750,4112250,p_1973_12_COG,72
9,461750,4112250,p_1974_01_COG,20.799999237060547
9,461750,4112250,p_1974_02_COG,108.30000305175781
9,461750,4112250,p_1974_03_COG,36
9,461750,4112250,p_1974_04_COG,128.5
9,461750,4112250,p_1974_05_COG,10.600000381469727
9,461750,4112250,p_1974_06_COG,17.5
9,461750,4112250,p_1974_07_COG,0.6000000238418579
9,461750,4112250,p_1974_08_COG,0.6000000238418579
9,461750,4112250,p_1974_09_COG,1.7000000476837158
9,461750,4112250,p_1974_10_COG,28.5
9,461750,4112250,p_1974_11_COG,15.300000190734863
9,461750,4112250,p_1974_12_COG,0.4000000059604645
9,461750,4112250,p_1975_01_COG,22
9,461750,4112250,p_1975_02_COG,56.70000076293945
9,461750,4112250,p_1975_03_COG,168.3000030517578
9,461750,4112250,p_1975_04_COG,67.69999694824219
9,461750,4112250,p_1975_05_COG,66.0999984741211
9,461750,4112250,p_1975_06_COG,32.400001525878906
9,461750,4112250,p_1975_07_COG,0
9,461750,4112250,p_1975_08_COG,3
9,461750,4112250,p_1975_09_COG,1.600000023841858
9,461750,4112250,p_1975_10_COG,2.200000047683716
9,461750,4112250,p_1975_11_COG,13.899999618530273
9,461750,4112250,p_1975_12_COG,55.20000076293945
9,461750,4112250,p_1976_01_COG,57.70000076293945
9,461750,4112250,p_1976_02_COG,37.5
9,461750,4112250,p_1976_03_COG,23.200000762939453
9,461750,4112250,p_1976_04_COG,116.4000015258789
9,461750,4112250,p_1976_05_COG,48.70000076293945
9,461750,4112250,p_1976_06_COG,4.5
9,461750,4112250,p_1976_07_COG,3.200000047683716
9,461750,4112250,p_1976_08_COG,0.30000001192092896
9,461750,4112250,p_1976_09_COG,20.200000762939453
9,461750,4112250,p_1976_10_COG,150.10000610351562
9,461750,4112250,p_1976_11_COG,61
9,461750,4112250,p_1976_12_COG,233.3000030517578
9,461750,4112250,p_1977_01_COG,106.30000305175781
9,461750,4112250,p_1977_02_COG,63.70000076293945
9,461750,4112250,p_1977_03_COG,6.300000190734863
9,461750,4112250,p_1977_04_COG,1.100000023841858
9,461750,4112250,p_1977_05_COG,15.100000381469727
9,461750,4112250,p_1977_06_COG,10.300000190734863
9,461750,4112250,p_1977_07_COG,9
9,461750,4112250,p_1977_08_COG,7
9,461750,4112250,p_1977_09_COG,10.899999618530273
9,461750,4112250,p_1977_10_COG,47.5
9,461750,4112250,p_1977_11_COG,46.5
9,461750,4112250,p_1977_12_COG,90.9000015258789
9,461750,4112250,p_1978_01_COG,56
9,461750,4112250,p_1978_02_COG,130
9,461750,4112250,p_1978_03_COG,47.70000076293945
9,461750,4112250,p_1978_04_COG,68.5
9,461750,4112250,p_1978_05_COG,97
9,461750,4112250,p_1978_06_COG,35.599998474121094
9,461750,4112250,p_1978_07_COG,0
9,461750,4112250,p_1978_08_COG,1.5
9,461750,4112250,p_1978_09_COG,0.5
9,461750,4112250,p_1978_10_COG,11.800000190734863
9,461750,4112250,p_1978_11_COG,42.099998474121094
9,461750,4112250,p_1978_12_COG,83
9,461750,4112250,p_1979_01_COG,108
9,461750,4112250,p_1979_02_COG,193.3000030517578
9,461750,4112250,p_1979_03_COG,60.70000076293945
9,461750,4112250,p_1979_04_COG,26.200000762939453
9,461750,4112250,p_1979_05_COG,4.5
9,461750,4112250,p_1979_06_COG,9.800000190734863
9,461750,4112250,p_1979_07_COG,19.700000762939453
9,461750,4112250,p_1979_08_COG,0
9,461750,4112250,p_1979_09_COG,20.399999618530273
9,461750,4112250,p_1979_10_COG,137.10000610351562
9,461750,4112250,p_1979_11_COG,45.70000076293945
9,461750,4112250,p_1979_12_COG,14.100000381469727
9,461750,4112250,p_1980_01_COG,39.5
9,461750,4112250,p_1980_02_COG,33.900001525878906
9,461750,4112250,p_1980_03_COG,56.20000076293945
9,461750,4112250,p_1980_04_COG,29.700000762939453
9,461750,4112250,p_1980_05_COG,95
9,461750,4112250,p_1980_06_COG,23.200000762939453
9,461750,4112250,p_1980_07_COG,0.10000000149011612
9,461750,4112250,p_1980_08_COG,0.30000001192092896
9,461750,4112250,p_1980_09_COG,0.10000000149011612
9,461750,4112250,p_1980_10_COG,56
9,461750,4112250,p_1980_11_COG,86.9000015258789
9,461750,4112250,p_1980_12_COG,20.5
9,461750,4112250,p_1981_01_COG,3.9000000953674316
9,461750,4112250,p_1981_02_COG,3
9,461750,4112250,p_1981_03_COG,29.100000381469727
9,461750,4112250,p_1981_04_COG,128.10000610351562
9,461750,4112250,p_1981_05_COG,23.700000762939453
